"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_SUB_CATEGORY1"
"0000180040","住民基本台帳人口移動報告 平成13年住民基本台帳人口移動報告","-","200101-200112","2007-10-03","0","該当なし","1116","2023-10-31","","00200523","住民基本台帳人口移動報告","00200","総務省","00302","年（１８）、他都道府県からの転入者数（１３大都市：他市町村からの転入者数）、全国・都道府県・１３大都市（６２）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成13年住民基本台帳人口移動報告","","年（１８）、他都道府県からの転入者数（１３大都市：他市町村からの転入者数）、全国・都道府県・１３大都市（６２）",""
"0000180041","住民基本台帳人口移動報告 平成13年住民基本台帳人口移動報告","-","200101-200112","2007-10-03","0","該当なし","1116","2023-10-31","","00200523","住民基本台帳人口移動報告","00200","総務省","00303","年（１８）、転入超過数、全国・都道府県・１３大都市（６２）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成13年住民基本台帳人口移動報告","","年（１８）、転入超過数、全国・都道府県・１３大都市（６２）",""
"0000180042","住民基本台帳人口移動報告 平成13年住民基本台帳人口移動報告","-","200101-200112","2007-10-03","0","該当なし","930","2023-10-31","","00200523","住民基本台帳人口移動報告","00200","総務省","004","男女別都道府県内移動者数・他都道府県からの転入者数及び他都道府県への転出者数（１５）、全国・都道府県・１３大都市（６２）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成13年住民基本台帳人口移動報告","","男女別都道府県内移動者数・他都道府県からの転入者数及び他都道府県への転出者数（１５）、全国・都道府県・１３大都市（６２）",""
"0000180043","住民基本台帳人口移動報告 平成13年住民基本台帳人口移動報告","-","200101-200112","2007-10-03","0","該当なし","1364","2023-10-31","","00200523","住民基本台帳人口移動報告","00200","総務省","005","都道府県内移動者数・他都道府県からの転入者数及び他都道府県への転出者数（２２）、全国・都道府県・１３大都市（６２）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成13年住民基本台帳人口移動報告","","都道府県内移動者数・他都道府県からの転入者数及び他都道府県への転出者数（２２）、全国・都道府県・１３大都市（６２）",""
"0000180044","住民基本台帳人口移動報告 平成13年住民基本台帳人口移動報告","-","200101-200112","2007-10-03","0","該当なし","9516","2023-10-31","","00200523","住民基本台帳人口移動報告","00200","総務省","006","年計・月（１３）、男女別都道府県内移動者数・他都道府県からの転入者数及び他都道府県への転出者数（１２）、都道府県・１３大都市（６１）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成13年住民基本台帳人口移動報告","","年計・月（１３）、男女別都道府県内移動者数・他都道府県からの転入者数及び他都道府県への転出者数（１２）、都道府県・１３大都市（６１）",""
"0000180045","住民基本台帳人口移動報告 平成13年住民基本台帳人口移動報告","-","200101-200112","2007-10-03","0","該当なし","33480","2023-10-31","","00200523","住民基本台帳人口移動報告","00200","総務省","007","移動前の住所地・男女別転入者数及び移動後の住所地・男女別転出者数（９）、都道府県・１３大都市（６０）、移動前又は移動後の全国・都道府県・１３大都市（６２）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成13年住民基本台帳人口移動報告","","移動前の住所地・男女別転入者数及び移動後の住所地・男女別転出者数（９）、都道府県・１３大都市（６０）、移動前又は移動後の全国・都道府県・１３大都市（６２）",""
"0000180046","住民基本台帳人口移動報告 平成13年住民基本台帳人口移動報告","-","200101-200112","2007-10-03","0","該当なし","20130","2023-10-31","","00200523","住民基本台帳人口移動報告","00200","総務省","008","男女別他市区町村からの転入者数及び国外からの転入者数（５）、都道府県・市部・郡部・市区町村","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成13年住民基本台帳人口移動報告","","男女別他市区町村からの転入者数及び国外からの転入者数（５）、都道府県・市部・郡部・市区町村",""
"0000180047","住民基本台帳人口移動報告 平成13年住民基本台帳人口移動報告","-","200101-200112","2007-10-03","0","該当なし","1872","2023-10-31","","00200523","住民基本台帳人口移動報告","00200","総務省","009","男女（３）、年計・月（１３）、国外からの転入者数、全国・都道府県（４８）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成13年住民基本台帳人口移動報告","","男女（３）、年計・月（１３）、国外からの転入者数、全国・都道府県（４８）",""
"0000180048","住民基本台帳人口移動報告 平成13年住民基本台帳人口移動報告","-","200101-200112","2007-10-03","0","該当なし","233508","2023-10-31","","00200523","住民基本台帳人口移動報告","00200","総務省","010","月・男女別転入者総数（５８）、都道府県・市部・郡部・市区町村","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成13年住民基本台帳人口移動報告","","月・男女別転入者総数（５８）、都道府県・市部・郡部・市区町村",""
"0000180049","住民基本台帳人口移動報告 平成13年住民基本台帳人口移動報告","-","200101-200112","2007-10-03","0","該当なし","772416","2023-10-31","","00200523","住民基本台帳人口移動報告","00200","総務省","011","男女（３）、従前の住所地（６４）、転入者総数、都道府県（４７）、都道府県・市部・郡部・市区町村","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成13年住民基本台帳人口移動報告","","男女（３）、従前の住所地（６４）、転入者総数、都道府県（４７）、都道府県・市部・郡部・市区町村",""
"0000180050","住民基本台帳人口移動報告 平成13年住民基本台帳人口移動報告","-","200101-200112","2007-10-03","0","該当なし","558","2023-10-31","","00200523","住民基本台帳人口移動報告","00200","総務省","012","移動前の住所地・男女別転入者数及び移動後の住所地・男女別転出者数（９）、１３大都市計（１）、移動前又は移動後の全国・都道府県・１３大都市（６２）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成13年住民基本台帳人口移動報告","","移動前の住所地・男女別転入者数及び移動後の住所地・男女別転出者数（９）、１３大都市計（１）、移動前又は移動後の全国・都道府県・１３大都市（６２）",""
"0000180051","住民基本台帳人口移動報告 平成13年住民基本台帳人口移動報告","-","200101-200112","2007-10-03","0","該当なし","576","2023-10-31","","00200523","住民基本台帳人口移動報告","00200","総務省","013","年（４８）、東京圏、名古屋圏、大阪圏の転入者数・転出者数及び転入超過数の推移（１２）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成13年住民基本台帳人口移動報告","","年（４８）、東京圏、名古屋圏、大阪圏の転入者数・転出者数及び転入超過数の推移（１２）",""
